agency_id,donation_id,business_id,hotspot_block_id,agency_to_supplier_miles,supplier_to_hotspot_miles,route_total_miles,route_duration_minutes,route_available,food_compatible,route_error,distance_method
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,09TH_AV_BROADWAY,17.009539290543227,1.437045156287282,18.44658444683051,27.67,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,UNION_ST_W_C_ST,17.009539290543227,0.9864267676767676,17.995966058219995,26.65,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,13TH_ST_BROADWAY,17.009539290543227,1.675527419867971,18.6850667104112,27.815,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,21ST_ST_RUSS_BL,17.009539290543227,2.2788788475304225,19.28841813807365,29.346666666666664,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,05TH_AV_BROADWAY,17.009539290543227,1.1756964328322594,18.185235723375488,26.94833333333333,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,14TH_ST_L_ST,17.009539290543227,1.6199146981627297,18.62945398870596,28.405,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,UNION_ST_W_A_ST,17.009539290543227,1.101256164002227,18.110795454545453,27.061666666666664,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,14TH_ST_ISLAND_AV,17.009539290543227,1.5549192714547044,18.56445856199793,27.75333333333333,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,10TH_AV_C_ST,17.009539290543227,1.512603893263342,18.52214318380657,27.68333333333333,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,FRONT_ST_W_B_ST,17.009539290543227,1.1277887139107612,18.137328004453988,26.971666666666664,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,I-5_SB_OFF_RA_Map_Border,17.009539290543227,1.8557250656167976,18.865264356160026,28.186666666666667,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,09TH_AV_C_ST,17.009539290543227,1.843546190248946,18.853085480792178,28.856666666666666,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,11TH_AV_C_ST,17.009539290543227,1.588162630239402,18.59770192078263,27.861666666666665,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,15TH_ST_MARKET_ST,17.009539290543227,1.658501849200668,18.668041139743895,28.186666666666667,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,06TH_AV_F_ST,17.009539290543227,1.2997842599220553,18.309323550465283,27.406666666666663,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,07TH_AV_ISLAND_AV,17.009539290543227,1.3084834566133778,18.318022747156604,27.043333333333333,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,PARK_BL_C_ST,17.009539290543227,1.5693972202338342,18.578936510777066,27.611666666666665,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,FRONT_ST_W_A_ST,17.009539290543227,1.2001784578064103,18.209717748349636,26.91,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,16TH_ST_IMPERIAL_AV,17.009539290543227,1.788554839735942,18.798094130279168,28.273333333333333,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,16TH_ST_F_ST,17.009539290543227,1.610966952994512,18.62050624353774,28.15833333333333,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,08TH_AV_BROADWAY,17.009539290543227,1.3068678915135608,18.31640718205679,27.525,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,17TH_ST_IMPERIAL_AV,17.009539290543227,1.841309253956892,18.850848544500117,28.386666666666663,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,KETTNER_BL_W_E_ST,17.009539290543227,0.8054834764972559,17.81502276704048,26.251666666666665,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,14TH_ST_F_ST,17.009539290543227,1.4582339139425755,18.4677732044858,27.64333333333333,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,11TH_AV_B_ST,17.009539290543227,1.821673924282192,18.831213214825414,28.536666666666665,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,04TH_AV_BROADWAY,17.009539290543227,1.0071805654974946,18.016719856040723,26.62333333333333,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,13TH_ST_MARKET_ST,17.009539290543227,1.4853256979241232,18.49486498846735,27.733333333333334,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,13TH_ST_ISLAND_AV,17.009539290543227,1.436858744929611,18.44639803547284,27.50333333333333,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,08TH_AV_MARKET_ST,17.009539290543227,1.1694205837906626,18.17895987433389,27.315,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,INDIA_ST_W_B_ST,17.009539290543227,0.810143760439036,17.819683050982263,26.236666666666665,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,14TH_ST_MARKET_ST,17.009539290543227,1.5265847450886822,18.53612403563191,27.63,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,PARK_BL_B_ST,17.009539290543227,1.6527852342320846,18.66232452477531,27.87833333333333,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,PARK_BL_A_ST,17.009539290543227,1.8852401972480712,18.894779487791297,28.516666666666666,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,03RD_AV_ASH_ST,17.009539290543227,1.4574882685118904,18.46702755905512,28.089999999999996,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,16TH_ST_K_ST,17.009539290543227,1.7889897995705082,18.798529090113735,28.78,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,10TH_AV_G_ST,17.009539290543227,1.298665791776028,18.308205082319255,27.201666666666664,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,03RD_AV_C_ST,17.009539290543227,1.0952910005567489,18.104830291099976,26.703333333333333,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,I-5_SB_IMPERIAL_AV,17.009539290543227,2.0193942376521115,19.02893352819534,28.488333333333333,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,06TH_AV_C_ST,17.009539290543227,1.6627893104271056,18.67232860097033,27.898333333333333,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,05TH_AV_B_ST,17.009539290543227,1.320848743338901,18.330388033882127,27.236666666666665,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,04TH_AV_BEECH_ST,17.009539290543227,1.4690457726875048,18.47858506323073,27.89333333333333,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,KETTNER_BL_W_A_ST,17.009539290543227,0.8810422134733159,17.89058150401654,26.288333333333338,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,06TH_AV_BROADWAY,17.009539290543227,1.3283673347649727,18.3379066253082,27.236666666666665,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,09TH_AV_F_ST,17.009539290543227,1.275364372067128,18.28490366261035,27.421666666666667,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,03RD_AV_J_ST,17.009539290543227,1.044649248389406,18.05418853893263,26.651666666666664,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,17TH_ST_F_ST,17.009539290543227,1.6859043187783345,18.69544360932156,28.271666666666665,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,13TH_ST_J_ST,17.009539290543227,1.600590054084149,18.610129344627374,27.701666666666664,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,04TH_AV_G_ST,17.009539290543227,0.868863338105464,17.87840262864869,26.291666666666664,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,06TH_AV_K_ST,17.009539290543227,1.182593653066094,18.19213294360932,26.801666666666662,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,FRONT_ST_W_ASH_ST,17.009539290543227,1.163703968822079,18.173243259365307,27.045,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,13TH_ST_IMPERIAL_AV,17.009539290543227,1.5688379861608208,18.57837727670405,27.875,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,I-5_SB_ON_RA_C_ST,17.009539290543227,2.8160542432195976,19.825593533762824,29.58,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,06TH_AV_MARKET_ST,17.009539290543227,1.0549640101805455,18.06450330072377,26.82333333333333,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,13TH_ST_L_ST,17.009539290543227,1.6228972798854688,18.632436570428695,28.421666666666667,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,11TH_AV_BROADWAY,17.009539290543227,1.5609465720194065,18.57048586256263,27.756666666666668,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,04TH_AV_A_ST,17.009539290543227,1.3150699912510937,18.32460928179432,27.308333333333337,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,05TH_AV_ASH_ST,17.009539290543227,1.4879354569315195,18.497474747474747,27.799999999999997,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,11TH_AV_A_ST,17.009539290543227,1.747979300882844,18.75751859142607,28.181666666666665,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,12TH_AV_PARK_BL,17.009539290543227,1.4901102561043504,18.49964954664758,27.87333333333333,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,05TH_AV_E_ST,17.009539290543227,1.1039280601288477,18.11346735067207,26.79,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,05TH_AV_F_ST,17.009539290543227,1.0319732760677642,18.04151256661099,26.631666666666664,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,06TH_AV_G_ST,17.009539290543227,1.086094706911636,18.09563399745486,26.73,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,13TH_ST_G_ST,17.009539290543227,1.4593523820886023,18.46889167263183,27.591666666666665,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,05TH_AV_MARKET_ST,17.009539290543227,1.0473211445160264,18.056860435059253,26.75333333333333,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,02ND_AV_ISLAND_AV,17.009539290543227,0.8691740237015827,17.87871331424481,26.656666666666663,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,07TH_AV_BROADWAY,17.009539290543227,1.2824480036586337,18.29198729420186,27.321666666666665,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,04TH_AV_C_ST,17.009539290543227,1.1679292929292928,18.17746858347252,26.851666666666667,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,17TH_ST_C_ST,17.009539290543227,1.873620555953233,18.88315984649646,28.206666666666663,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,04TH_AV_CEDAR_ST,17.009539290543227,1.6291109918078424,18.63865028235107,28.101666666666667,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,15TH_ST_F_ST,17.009539290543227,1.6178641732283463,18.62740346377157,28.41,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,I-5_SB_ON_RA_G_ST,17.009539290543227,2.1494472281873853,19.15898651873061,28.85,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,06TH_AV_L_ST,17.009539290543227,1.3740381173944167,18.383577407937643,27.133333333333333,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,10TH_AV_E_ST,17.009539290543227,1.5879140817625068,18.597453372305733,27.581666666666667,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,05TH_AV_G_ST,17.009539290543227,0.9741236180704684,17.983662908613695,26.516666666666666,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,16TH_ST_BROADWAY,17.009539290543227,1.8730613218802197,18.882600612423445,28.151666666666664,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,STATE_ST_W_ASH_ST,17.009539290543227,1.1116330629125903,18.12117235345582,26.901666666666664,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,13TH_ST_F_ST,17.009539290543227,1.458296051061799,18.467835341605024,27.64333333333333,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,05TH_AV_C_ST,17.009539290543227,1.2486454108009226,18.25818470134415,27.11,True,False,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_004,biz_manchester_grand_hyatt_san_diego,06TH_AV_CEDAR_ST,17.009539290543227,1.6416626898910365,18.651201980434266,28.243333333333332,True,False,,osrm_openstreetmap_driving
